d_most_recent_category,total,percentage
3_information_technology,100090825.75737055,0.9820936477411752
6_industrial_products_and_services,1694130.51,0.01662285029347955
1_facilities_and_construction,58762.50893814997,5.765791851231821e-4
10_office_management,28457.788467153285,2.7922852140417327e-4
2_professional_services,19897.940000000002,1.9523907740061805e-4
5_transportation_and_logistics,18260.71,1.7917453631281628e-4
8_security_and_protection,5430.13772428884,5.3280645104389935e-5
