d_most_recent_category,total,percentage
3_information_technology,65140828.39,0.6391634126569592
11_defence,34968258.08,0.34310940962052894
6_industrial_products_and_services,1694130.51,0.016622850293479555
1_facilities_and_construction,58762.51,5.765791851231823e-4
10_office_management,28457.79,2.792285214041733e-4
2_professional_services,19897.94,1.952390774006181e-4
8_security_and_protection,5430.14,5.3280645104389956e-5
