d_most_recent_category,total,percentage
3_information_technology,98876689.20267871,0.9822290876262396
6_industrial_products_and_services,1671321.4584671534,0.01660270549629077
1_facilities_and_construction,58762.50893814997,5.837396661071063e-4
2_professional_services,19897.940000000002,1.9766373256874966e-4
5_transportation_and_logistics,18260.71,1.8139968750310293e-4
10_office_management,15246.96,1.514614590217089e-4
8_security_and_protection,5430.13772428884,5.3942332268833256e-5
