d_most_recent_category,total,percentage
3_information_technology,93007700.91,0.6233
11_defence,55932958.75,0.3748
6_industrial_products_and_services,152068.51,0.001
1_facilities_and_construction,72877.56,5e-4
10_office_management,22354.42,1e-4
2_professional_services,19897.94,1e-4
8_security_and_protection,8474.68,1e-4
