owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,158637.12,160497.93
dnd-mdn,2019-2020,179437.06,176056.98
dnd-mdn,2020-2021,847273.99,808149.15
dnd-mdn,2021-2022,443008.79,419102.85
pc,2020-2021,24959.55,23672.68
tc,2020-2021,634156.81,603948.51
tc,2021-2022,568358.48,536001.41
