d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,158637.12,160372.07
1_facilities_and_construction,2019-2020,32567.88,32683.68
1_facilities_and_construction,2020-2021,16703.50,15728.32
1_facilities_and_construction,2021-2022,443008.79,415755.34
2_professional_services,2019-2020,146869.17,143314.86
2_professional_services,2020-2021,855530.04,813949.17
5_transportation_and_logistics,2020-2021,634156.81,600192.75
5_transportation_and_logistics,2021-2022,568358.48,532030.51
