d_most_recent_category,total,percentage
5_transportation_and_logistics,14869453.594929086,0.8492646434788285
6_industrial_products_and_services,723597.6767547858,0.041328076990053815
3_information_technology,680915,0.03889026795924739
9_human_capital,589126.04,0.033647767426727704
1_facilities_and_construction,373554.5,0.021335459789228725
2_professional_services,170784.35804701629,0.009754300386533578
10_office_management,101190.8,0.005779483969380335
