d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,862689.42,888690.61
6_industrial_products_and_services,2018-2019,1275360.86,1296403.48
6_industrial_products_and_services,2019-2020,1389189.22,1374544.67
6_industrial_products_and_services,2020-2021,1228287.02,1168823.42
6_industrial_products_and_services,2021-2022,1143376.43,1062086.24
6_industrial_products_and_services,2022-2023,882931.89,789612.73
