owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,862689.42,882411.22
csc-scc,2018-2019,1275360.86,1293791.64
csc-scc,2019-2020,1372301.01,1368820.97
csc-scc,2020-2021,1193263.18,1166300.35
csc-scc,2021-2022,1108352.59,833453.44
