d_most_recent_category,total,percentage
9_human_capital,32951017.37,NA
8_security_and_protection,6132767.42,NA
5_transportation_and_logistics,4580218.20,NA
6_industrial_products_and_services,3915251.85,NA
4_medical,3399468.49,NA
1_facilities_and_construction,230496.63,NA
10_office_management,"NA",NA
2_professional_services,"NA",NA
3_information_technology,"NA",NA
