d_most_recent_category,total,percentage
2_professional_services,98211321.43990803,NA
10_office_management,64162806.948240556,NA
8_security_and_protection,5594321.559141598,NA
5_transportation_and_logistics,4838671.466837431,NA
9_human_capital,4505997.303334293,NA
6_industrial_products_and_services,3943315.3177554375,NA
4_medical,3740397.344912855,NA
1_facilities_and_construction,156376.16999999998,NA
3_information_technology,NA,NA
NA,NA,NA
