d_most_recent_category,total,percentage
3_information_technology,834520540.59,0.7195
2_professional_services,147428640.86,0.1271
10_office_management,94325737.09,0.0813
9_human_capital,53284315.67,0.0459
6_industrial_products_and_services,9478369.91,0.0082
8_security_and_protection,7297973.97,0.0063
4_medical,6799587.19,0.0059
5_transportation_and_logistics,6252477.87,0.0054
1_facilities_and_construction,401313.80,3e-4
7_travel,78426.52,1e-4
