d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,123496.95,120508.26
it_consulting_services,2020-2021,1761530.52,1673168.55
it_consulting_services,2021-2022,2352444.69,2177531.24
