owner_org,d_fiscal_year,total
cbsa-asfc,2018-2019,1753821.117808514
cbsa-asfc,2019-2020,2010720.1928389794
cbsa-asfc,2020-2021,2005226.4218202939
csc-scc,2017-2018,9392338.173159933
csc-scc,2018-2019,10092691.02977553
csc-scc,2019-2020,11483725.95507123
csc-scc,2020-2021,11718249.307749897
esdc-edsc,2020-2021,4072.497482758621
