d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,11300.00,11592.08
1_facilities_and_construction,2018-2019,1232946.15,1247257.03
1_facilities_and_construction,2019-2020,2266484.26,2261135.18
1_facilities_and_construction,2020-2021,287942.71,271132.04
1_facilities_and_construction,2021-2022,406275.33,383823.33
2_professional_services,2017-2018,27688.00,28413.87
2_professional_services,2018-2019,101394.90,102392.52
6_industrial_products_and_services,2017-2018,223700.00,229842.12
