normalized_vendor_name,original_vendor_name
AGC AND ASSOCIATES,AGC and Associates Inc.
AGC AND ASSOCIATES,AGC and Associates Inc
AGC AND ASSOCIATES,AGC AND ASSOCIATES INC
AGC AND ASSOCIATES,AGC AND ASSOCIATES INC.
