owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2019-2020,496529.31,484513.04
dnd-mdn,2020-2021,2971036.01,2824475.64
dnd-mdn,2021-2022,2971036.01,2324136.37
tc,2019-2020,16610.00,16208.03
tc,2021-2022,20727.31,9623.90
