d_most_recent_category,total,percentage
1_facilities_and_construction,7674880.69,0.524
2_professional_services,3300690.83,0.2253
11_defence,2411084.25,0.1646
6_industrial_products_and_services,1118396.95,0.0764
3_information_technology,102592.62,0.007
9_human_capital,39889.00,0.0027
