d_most_recent_category,total,percentage
1_facilities_and_construction,9036797.34,0.529
2_professional_services,4366992.58,0.2556
11_defence,2411084.25,0.1411
6_industrial_products_and_services,1118396.95,0.0655
3_information_technology,108906.21,0.0064
9_human_capital,39889.00,0.0023
