normalized_vendor_name,original_vendor_name
GATEWAY MECHANICAL SERVICES,GATEWAY MECHANICAL SERVICES INC.
GATEWAY MECHANICAL SERVICES,Gateway Mechanical Services Inc. (M Hat)
GATEWAY MECHANICAL SERVICES,Gateway Mechanical Services Inc
GATEWAY MECHANICAL SERVICES,GATEWAY MECHANICAL SERVICES INC
GATEWAY MECHANICAL SERVICES,GATEWAY MECHANICAL SERVICES
GATEWAY MECHANICAL SERVICES,Gateway Mechanical Services Inc.
GATEWAY MECHANICAL SERVICES,Gateway Mechanical Services
