d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2020-2021,94862.08,89386.24
6_industrial_products_and_services,2021-2022,1067331.67,992284.38
6_industrial_products_and_services,2022-2023,1335178.53,1195140.56
