owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,2459075.13,2524991.92
csc-scc,2018-2019,2459075.13,2490456.65
csc-scc,2019-2020,2516611.42,2511456.74
csc-scc,2020-2021,2487811.73,2435030.98
csc-scc,2021-2022,2998100.20,2277478.10
