d_most_recent_category,total,percentage
6_industrial_products_and_services,14804230.84,0.7762
11_defence,2694313.92,0.1413
3_information_technology,1003090.13,0.0526
4_medical,255118.65,0.0134
1_facilities_and_construction,220805.23,0.0116
9_human_capital,93809.70,0.0049
2_professional_services,2205.23,1e-4
