d_most_recent_category,total,percentage
2_professional_services,6718005.77,0.6959
9_human_capital,1093447.84,0.1133
1_facilities_and_construction,979625.36,0.1015
3_information_technology,719332.61,0.0745
6_industrial_products_and_services,96036.75,0.0099
11_defence,24923.35,0.0026
10_office_management,11497.50,0.0012
5_transportation_and_logistics,10432.83,0.0011
0_other,0.00,0
