d_most_recent_category,total,percentage
2_professional_services,5622802.23,0.6792441569167313
9_human_capital,991009.20,0.11971561185912039
1_facilities_and_construction,869524.61,0.10504006446719907
3_information_technology,689850.00,0.08333506361014881
6_industrial_products_and_services,82911.75,0.010015881655836422
10_office_management,11497.50,0.0013889177268358135
5_transportation_and_logistics,10432.83,0.0012603037641282435
