d_most_recent_category,total,percentage
2_professional_services,4500204.155457572,0.6912966220362301
1_facilities_and_construction,821639.8349062845,0.12621579439063635
10_office_management,745038,0.11444864163862813
9_human_capital,374325.4625205479,0.057501819660511155
6_industrial_products_and_services,58161.75,0.00893448828492705
5_transportation_and_logistics,10432.83,0.0016026339890673074
