d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,75272.98,77237.52
6_industrial_products_and_services,2017-2018,73069.58,74804.49
6_industrial_products_and_services,2018-2019,378637.60,383596.37
6_industrial_products_and_services,2019-2020,978870.48,969173.68
6_industrial_products_and_services,2020-2021,653494.34,621399.32
6_industrial_products_and_services,2021-2022,518540.33,483067.46
