d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2638469.61,2712277.46
1_facilities_and_construction,2018-2019,6046597.57,6161794.08
1_facilities_and_construction,2019-2020,5028699.15,4988343.33
