owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,993379.89,1023826.23
dnd-mdn,2018-2019,993379.89,1011537.86
dnd-mdn,2019-2020,996101.48,988107.66
dnd-mdn,2020-2021,993379.89,947063.02
dnd-mdn,2021-2022,748436.90,706846.73
