d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,993379.89,1023826.23
1_facilities_and_construction,2018-2019,993379.89,1011537.86
1_facilities_and_construction,2019-2020,996101.48,988107.66
1_facilities_and_construction,2020-2021,993379.89,947063.02
1_facilities_and_construction,2021-2022,748436.90,706846.73
