d_most_recent_category,total,percentage
3_information_technology,20900614.68,0.8241
11_defence,4228092.14,0.1667
6_industrial_products_and_services,127681.01,0.005
2_professional_services,59313.58,0.0023
8_security_and_protection,23059.50,9e-4
10_office_management,21813.10,9e-4
