d_most_recent_category,total,percentage
3_information_technology,22786706.004843187,0.9779807807131443
NA,305377.8006971858,0.013106484977460963
6_industrial_products_and_services,110991.22,0.004763623139072108
2_professional_services,51800.64953424658,0.002223227861990361
8_security_and_protection,23059.496284153007,9.896886445120484e-4
10_office_management,21813.1,9.361946638201994e-4
