d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,74351.95,76692.49
1_facilities_and_construction,2019-2020,17285.21,16914.69
1_facilities_and_construction,2020-2021,7551.79,7133.64
1_facilities_and_construction,2021-2022,1511635.18,1368170.43
1_facilities_and_construction,2022-2023,990830.82,894183.55
