d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2019-2020,11441.31,11326.19
2_professional_services,2020-2021,13558.69,12912.22
2_professional_services,2022-2023,2706967.67,2422128.68
