d_most_recent_category,total,percentage
0_other,4952456.28,0.7063
6_industrial_products_and_services,1566262.13,0.2234
11_defence,226000.00,0.0322
3_information_technology,189908.47,0.0271
2_professional_services,77214.33,0.011
