d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,290507.79,296074.83
it_consulting_services,2019-2020,291303.70,288979.98
it_consulting_services,2020-2021,290507.79,276656.58
it_consulting_services,2021-2022,753276.92,696791.39
it_consulting_services,2022-2023,985613.69,881931.26
