d_most_recent_category,total,percentage
3_information_technology,142549413.74,0.6366
11_defence,77861466.06,0.3477
10_office_management,2318094.10,0.0104
6_industrial_products_and_services,1178936.15,0.0053
1_facilities_and_construction,12710.81,1e-4
