d_most_recent_category,total,percentage
3_information_technology,78885437.67,0.6052
2_professional_services,34748467.29,0.2666
9_human_capital,8475122.90,0.065
1_facilities_and_construction,4115114.06,0.0316
0_other,1817594.45,0.0139
10_office_management,662108.79,0.0051
8_security_and_protection,582697.56,0.0045
6_industrial_products_and_services,417848.03,0.0032
4_medical,322840.15,0.0025
7_travel,247022.26,0.0019
5_transportation_and_logistics,75795.53,6e-4
