d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,2336556.67,2397100.99
2_professional_services,2018-2019,2295165.69,2330858.91
2_professional_services,2019-2020,1175879.41,1176604.64
