d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,140272.57,143691.88
2_professional_services,2018-2019,74367.32,75281.48
2_professional_services,2019-2020,427610.52,422154.05
2_professional_services,2020-2021,1136020.54,1078073.38
2_professional_services,2021-2022,1950970.01,1810794.16
