owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,719654.51,739614.23
pwgsc-tpsgc,2018-2019,2409852.26,2453901.89
pwgsc-tpsgc,2019-2020,2416454.59,2397062.30
