owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,491309.25420645747
dnd-mdn,2018-2019,491309.25420645747
dnd-mdn,2019-2020,411892.14188267395
rcmp-grc,2017-2018,36554.96208333333
rcmp-grc,2018-2019,503738.72295687883
rcmp-grc,2019-2020,1268755.8695687884
rcmp-grc,2020-2021,1265289.3234770705
