owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,491309.25,504479.06
dnd-mdn,2018-2019,491309.25,497579.10
dnd-mdn,2019-2020,411892.14,410772.32
dnd-mdn,2021-2022,2917201.56,2029423.68
rcmp-grc,2017-2018,36554.96,37476.31
rcmp-grc,2018-2019,503738.72,510961.44
rcmp-grc,2019-2020,1268755.87,1266157.12
rcmp-grc,2020-2021,1265289.32,1238702.73
rcmp-grc,2021-2022,1265289.32,961164.91
