owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,75786.3
dfo-mpo,2018-2019,229322.94
dfo-mpo,2020-2021,1420598.7374336284
pwgsc-tpsgc,2017-2018,1819437.98005081
pwgsc-tpsgc,2018-2019,1602832.438800079
pwgsc-tpsgc,2019-2020,1381925.3411491106
