owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,75786.30,77170.70
dfo-mpo,2018-2019,229322.94,232263.17
dfo-mpo,2020-2021,1420598.74,1357454.59
dfo-mpo,2021-2022,3513791.98,2622807.61
pwgsc-tpsgc,2017-2018,1819437.98,1852978.88
pwgsc-tpsgc,2018-2019,1602832.44,1622728.73
pwgsc-tpsgc,2019-2020,1381925.34,1379094.80
