d_most_recent_category,total,percentage
1_facilities_and_construction,84218287.09,0.806
2_professional_services,16123885.08,0.1543
11_defence,2135822.30,0.0204
6_industrial_products_and_services,1932156.82,0.0185
9_human_capital,26572.00,3e-4
10_office_management,26246.85,3e-4
3_information_technology,23342.33,2e-4
