d_most_recent_category,total,percentage
1_facilities_and_construction,68223922.34800193,0.8093434459543729
2_professional_services,8326948.580387963,0.09878296389878327
3_information_technology,4630223.687744228,0.05492855095406618
5_transportation_and_logistics,2135822.299651568,0.025337355585167688
6_industrial_products_and_services,925655.38,0.010981091224775433
9_human_capital,26572,3.152248259225078e-4
10_office_management,26246.85,3.113675569119439e-4
