owner_org,d_fiscal_year,total
dfatd-maecd,2019-2020,1812614.37
dfo-mpo,2017-2018,393864.06
dnd-mdn,2017-2018,1942450
dnd-mdn,2018-2019,2405873.56
rcmp-grc,2019-2020,110728.70000000001
