d_most_recent_category,total,percentage
5_transportation_and_logistics,30010875.09,0.9764
11_defence,380183.34,0.0124
7_travel,280253.98,0.0091
0_other,40342.47,0.0013
6_industrial_products_and_services,23164.09,8e-4
