owner_org,d_fiscal_year,total
csc-scc,2017-2018,1021687.8878716746
csc-scc,2018-2019,1021687.8878716746
csc-scc,2019-2020,1024487.0327699531
csc-scc,2020-2021,1021687.8878716746
