owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,10999.275000000001
dnd-mdn,2018-2019,4128.495
ec,2017-2018,17850
ec,2018-2019,3802.570093457944
ec,2019-2020,22447.429906542056
ec,2020-2021,76039.7
nrcan-rncan,2017-2018,11418.75
nrcan-rncan,2018-2019,11648.774657534246
nrcan-rncan,2019-2020,12363.825342465752
nrcan-rncan,2020-2021,11854.5
pc,2017-2018,3621323.23
pc,2018-2019,1491064.82
pc,2019-2020,592788.87
pc,2020-2021,1053650.687886598
rcmp-grc,2020-2021,11857.97
