d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2019-2020,24150
11_defence,2017-2018,10999.275000000001
11_defence,2018-2019,4128.495
5_transportation_and_logistics,2017-2018,3650591.98
5_transportation_and_logistics,2018-2019,1506516.164750992
5_transportation_and_logistics,2019-2020,603450.1252490078
5_transportation_and_logistics,2020-2021,1153402.857886598
