d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1215200.97,1246612.11
1_facilities_and_construction,2018-2019,1682142.53,1705827.77
1_facilities_and_construction,2019-2020,2212630.92,2193958.58
1_facilities_and_construction,2020-2021,1904957.74,1811906.89
11_defence,2019-2020,1229809.16,1215692.57
11_defence,2020-2021,1537261.46,1461428.78
