d_most_recent_category,total,percentage
3_information_technology,4405928.67,0.442455871924787
2_professional_services,4126654.14,0.41441032982786963
5_transportation_and_logistics,588145.12,0.05906320303156239
6_industrial_products_and_services,356330.83,0.03578375375853408
9_human_capital,297410.39,0.029866796132196012
10_office_management,160659.81,0.016133914341902464
1_facilities_and_construction,22765.05,0.002286130983148399
