d_most_recent_category,total,percentage
3_information_technology,4405122.99846204,0.4370463657244829
2_professional_services,4248869.390310616,0.4215439446575208
5_transportation_and_logistics,588145.1150808315,0.05835176115500698
6_industrial_products_and_services,356330.8268447701,0.03535272293701626
9_human_capital,297410.39,0.02950703762950132
10_office_management,160659.80881957407,0.015939574351748975
1_facilities_and_construction,22765.05,0.0022585935447227614
