owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,825146.77,846491.42
pwgsc-tpsgc,2018-2019,809085.40,821667.87
pwgsc-tpsgc,2019-2020,811302.07,804455.51
pwgsc-tpsgc,2020-2021,809085.40,769173.44
pwgsc-tpsgc,2021-2022,809085.40,751191.29
