d_most_recent_category,total,percentage
4_medical,23652030.00,0.7799
11_defence,3609852.58,0.119
6_industrial_products_and_services,2938697.79,0.0969
5_transportation_and_logistics,103150.46,0.0034
1_facilities_and_construction,23479.27,8e-4
