d_most_recent_category,total,percentage
4_medical,23652030.00,0.7681
11_defence,3609852.58,0.1172
6_industrial_products_and_services,3387658.95,0.11
5_transportation_and_logistics,120840.88,0.0039
1_facilities_and_construction,23479.27,8e-4
