d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,2739700.80,2701439.27
1_facilities_and_construction,2020-2021,1982168.71,1890229.54
1_facilities_and_construction,2021-2022,1256185.35,1164614.87
1_facilities_and_construction,2022-2023,2433123.95,2174223.24
