d_most_recent_category,total,percentage
2_professional_services,65027914.18540603,0.9966010078383043
1_facilities_and_construction,149689.03,0.0022940953900966138
7_travel,50750,7.777813848309602e-4
8_security_and_protection,21344.18,3.2711538676810414e-4
