d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,42782.28,43797.67
it_consulting_services,2018-2019,143261.75,145489.68
it_consulting_services,2019-2020,143654.25,142441.95
it_consulting_services,2020-2021,143261.75,136194.69
it_consulting_services,2021-2022,143261.75,133010.66
