d_most_recent_category,total,percentage
1_facilities_and_construction,17213213.82,0.707
2_professional_services,6345746.99,0.2606
3_information_technology,616221.78,0.0253
5_transportation_and_logistics,172908.25,0.0071
11_defence,0.00,0
