owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,23816.30320855615
dfo-mpo,2018-2019,47281.00929144385
dfo-mpo,2019-2020,532235.871371675
dfo-mpo,2020-2021,579477.5155236201
dnd-mdn,2017-2018,324861.24
dnd-mdn,2018-2019,106937.38
pc,2017-2018,2432087.6273559416
pc,2018-2019,1585023.5940824293
pc,2019-2020,1254966.5306250341
pc,2020-2021,329709.4148153979
pwgsc-tpsgc,2017-2018,746768.4313474757
pwgsc-tpsgc,2018-2019,648140.0751439745
pwgsc-tpsgc,2019-2020,287653.38010196853
tc,2017-2018,10429.9
