d_most_recent_category,total,percentage
2_professional_services,165967450.58,0.9518906191216823
1_facilities_and_construction,8348104.79,0.047879765642101765
8_security_and_protection,24835.63,1.4244240743712929e-4
10_office_management,15199.07,8.717282877887329e-5
